"nodeID_from","nodeID_to","mode","line","year"
348,351,"commuter_rail","4685-harlem",1968
245,305,"commuter_rail","4685-harlem",1968
245,314,"commuter_rail","4685-harlem",1968
314,594,"commuter_rail","4685-harlem",1968
585,594,"commuter_rail","4685-harlem",1968
315,585,"commuter_rail","4685-harlem",1968
1116,1118,"commuter_rail","4686-hudson",1849
1116,1118,"commuter_rail","4687-hudson",1968
1114,1116,"commuter_rail","4686-hudson",1849
1114,1116,"commuter_rail","4687-hudson",1968
1112,1114,"commuter_rail","4686-hudson",1849
1112,1114,"commuter_rail","4687-hudson",1968
1107,1112,"commuter_rail","4686-hudson",1849
1107,1112,"commuter_rail","4687-hudson",1968
1104,1107,"commuter_rail","4686-hudson",1849
1104,1107,"commuter_rail","4687-hudson",1968
