"nodeID_from","nodeID_to","mode","line","year"
90,1982,"light_rail","798-susaki-line",1914
2000,2014,"light_rail","811-sarue-line",1958
2079,2082,"light_rail","826-narihara-line",1905
2082,2083,"light_rail","826-narihara-line",1907
2083,2086,"light_rail","826-narihara-line",1910
2086,2087,"light_rail","826-narihara-line",1913
2087,2088,"light_rail","826-narihara-line",1919
2088,2089,"light_rail","826-narihara-line",1920
2089,2090,"light_rail","826-narihara-line",1958
2091,2092,"light_rail","825-ishihara-line",1928
2098,2106,"light_rail","829-umayabashi-line",1905
1936,2277,"light_rail","868-totsuka-line",1949
2278,2282,"light_rail","867-ikebukuro-line",1939
2091,2097,"light_rail","825-ishihara-line",1928
1074,1339,"high_speed_rail","534-tokaido-shinkansen",1964
1074,1341,"high_speed_rail","534-tokaido-shinkansen",1964
1069,1074,"heavy_rail","537-yokosuka-line",1980
2091,2093,"light_rail","825-ishihara-line",1949
2413,2495,"heavy_rail","897-chichibu-main-line",1930
2777,2778,"heavy_rail","1094-bushu-railway",1928
2349,2500,"heavy_rail","951-kururi-line",1912
2766,2771,"heavy_rail","1070-nagareyama-line",1916
2011,2013,"light_rail","821-kotobashi-line",1905
2023,2028,"light_rail","822-sunamachi-line",1920
2500,2501,"heavy_rail","951-kururi-line",1936
2132,3288,"high_speed_rail","536-joetsu-shinkansen",1982
2778,2779,"heavy_rail","1094-bushu-railway",1936
2013,2015,"light_rail","821-kotobashi-line",1911
2015,2016,"light_rail","821-kotobashi-line",1920
2772,2777,"heavy_rail","1094-bushu-railway",1924
2192,2193,"light_rail","834-dozaka-line",1917
2193,2194,"light_rail","834-dozaka-line",1921
2194,2195,"light_rail","834-dozaka-line",1922
2205,2206,"light_rail","865-gokokuji-line",1921
2205,2207,"light_rail","865-gokokuji-line",1924
2297,2306,"light_rail","872-shimura-line",1944
2800,2806,"heavy_rail","1095-kujukuri-railway",1926
2594,2607,"light_rail","994-kaigan-electric-railway",1925
90,1987,"light_rail","798-susaki-line",1915
1987,2025,"light_rail","798-susaki-line",1928
1989,2010,"light_rail","804-takahashi-line",1908
1989,1990,"light_rail","804-takahashi-line",1916
2306,2310,"light_rail","872-shimura-line",1955
2311,3682,"people_mover","879-line-2",1991
2570,2608,"light_rail","995-kawasaki-municipal-streetcar",1944
2590,2608,"light_rail","995-kawasaki-municipal-streetcar",1952
2323,2327,"people_mover","878-line-1",1995
1420,2526,"heavy_rail","562-itsukaichi-line",1925
390,2527,"heavy_rail","458-chuo-line",1934
547,2529,"heavy_rail","458-chuo-line",1951
3076,3078,"heavy_rail","1139-tako-line",1911
3076,3077,"heavy_rail","1139-tako-line",1926
3090,3100,"heavy_rail","1140-yachimata-line",1914
2863,3125,"heavy_rail","1142-fujikyuko-line",1929
3125,3141,"heavy_rail","1142-fujikyuko-line",1950
1419,3142,"heavy_rail","562-itsukaichi-line",1930
3054,3164,"heavy_rail","1175-oarai-kashima-line",1985
2901,2905,"heavy_rail","1116-mito-line",1889
2878,2901,"heavy_rail","1116-mito-line",1889
2905,2908,"heavy_rail","479-joban-line",1909
3169,3170,"heavy_rail","1177-moka-line",1912
3169,3171,"heavy_rail","1177-moka-line",1913
3171,3172,"heavy_rail","1177-moka-line",1920
3204,3205,"light_rail","1181-odawara-electric-railway",1900
3189,3204,"light_rail","1181-odawara-electric-railway",1900
3204,3218,"light_rail","1181-odawara-electric-railway",1900
3186,3218,"light_rail","1181-odawara-electric-railway",1900
3186,3225,"heavy_rail","1180-hakone-tozan-line",1935
3186,3236,"heavy_rail","1180-hakone-tozan-line",1993
1874,1882,"light_rail","680-shin-ohashi-line",1912
68,1883,"light_rail","680-shin-ohashi-line",1912
1882,1883,"light_rail","680-shin-ohashi-line",1904
1883,3238,"light_rail","680-shin-ohashi-line",1904
3239,3257,"tram","1179-utsunomiya-lrt",2023
2328,2332,"light_rail","873-akabane-line",1926
2339,2340,"heavy_rail","891-chihara-line",1992
2339,2344,"heavy_rail","891-chihara-line",1995
2359,2360,"heavy_rail","893-sotobo-line",1897
2807,2815,"light_rail","1114-honjo-electric-railway",1915
2816,2831,"light_rail","1031-nanso-railway",1930
2831,2833,"light_rail","1031-nanso-railway",1933
3106,3123,"heavy_rail","1141-jomo-line",1928
3101,3105,"heavy_rail","1141-jomo-line",1928
3105,3106,"heavy_rail","1141-jomo-line",1928
3105,3106,"heavy_rail","1141-jomo-line",1932
3105,3106,"heavy_rail","1120-kiryu-line",1932
3007,3105,"heavy_rail","1120-kiryu-line",1932
2332,2333,"light_rail","873-akabane-line",1927
2362,2363,"heavy_rail","893-sotobo-line",1927
2363,2364,"heavy_rail","893-sotobo-line",1929
2365,3344,"heavy_rail","894-togane-line",1900
2614,2615,"light_rail","1038-hanazonobashi-line",1905
2834,2845,"heavy_rail","1115-daiyuzan-line",1925
880,2345,"heavy_rail","892-uchibo-line",1912
2345,2349,"heavy_rail","892-uchibo-line",1912
2349,2350,"heavy_rail","892-uchibo-line",1915
2350,2351,"heavy_rail","892-uchibo-line",1916
2352,2353,"heavy_rail","892-uchibo-line",1918
2356,2357,"heavy_rail","892-uchibo-line",1924
2360,2361,"heavy_rail","893-sotobo-line",1899
2613,2617,"light_rail","1034-kanagawa-line",1904
3035,3046,"heavy_rail","454-tokaido-main-line",1889
621,2853,"heavy_rail","454-tokaido-main-line",1922
2853,2854,"heavy_rail","454-tokaido-main-line",1924
2854,2855,"heavy_rail","454-tokaido-main-line",1925
1341,2862,"high_speed_rail","534-tokaido-shinkansen",1964
2346,2359,"heavy_rail","893-sotobo-line",1896
2351,2352,"heavy_rail","892-uchibo-line",1917
2353,2354,"heavy_rail","892-uchibo-line",1919
2354,2355,"heavy_rail","892-uchibo-line",1921
2355,2356,"heavy_rail","892-uchibo-line",1922
2357,2358,"heavy_rail","892-uchibo-line",1925
2361,2362,"heavy_rail","893-sotobo-line",1913
2365,2366,"heavy_rail","894-togane-line",1911
2622,2627,"light_rail","1035-honmoku-line",1905
631,2907,"heavy_rail","479-joban-line",1896
2907,2908,"heavy_rail","479-joban-line",1895
2404,2421,"heavy_rail","895-kominato-line",1925
2408,2409,"heavy_rail","896-isumi-line",1934
2628,2633,"light_rail","1040-hagoromocho-line",1911
1107,2923,"heavy_rail","495-tsukuba-express",2005
2924,2948,"heavy_rail","1117-joso-line",1913
2949,2956,"heavy_rail","1118-ogose-line",1934
650,2963,"heavy_rail","436-isesaki-line",1907
2963,2966,"heavy_rail","436-isesaki-line",1909
2966,2973,"heavy_rail","436-isesaki-line",1910
2878,2979,"heavy_rail","1119-ryomo-line",1888
2979,2980,"heavy_rail","1119-ryomo-line",1889
2980,2981,"heavy_rail","1119-ryomo-line",1889
2404,2405,"heavy_rail","895-kominato-line",1926
2615,2639,"light_rail","1038-hanazonobashi-line",1927
3001,3007,"heavy_rail","1120-kiryu-line",1913
3008,3009,"heavy_rail","1121-sano-line",1914
3008,3017,"heavy_rail","1121-sano-line",1894
2417,3025,"heavy_rail","1123-choshi-electric-railway-line",1913
3025,3026,"heavy_rail","1123-choshi-electric-railway-line",1923
3027,3046,"heavy_rail","1124-gotemba-line",1934
3047,3049,"heavy_rail","1125-ryugasaki-line",1900
2405,2406,"heavy_rail","895-kominato-line",1928
2407,2408,"heavy_rail","896-isumi-line",1933
2412,2413,"heavy_rail","897-chichibu-main-line",1917
2639,2640,"light_rail","1038-hanazonobashi-line",1928
2641,2649,"light_rail","1041-isogo-line",1912
2633,2642,"light_rail","1040-hagoromocho-line",1913
2641,2645,"light_rail","1041-isogo-line",1928
2650,2655,"light_rail","1039-hinodecho-line",1928
2663,2664,"light_rail","1050-kuboyama-line",1913
2668,2671,"light_rail","1037-honcho-line",1928
2674,2679,"light_rail","1051-chojamachi-line",1928
2688,2689,"light_rail","1047-hodogayabashi-line",1930
444,1675,"heavy_rail","454-tokaido-main-line",1872
175,176,"heavy_rail","335-shinjuku-line",1986
177,178,"heavy_rail","335-shinjuku-line",1986
169,175,"heavy_rail","335-shinjuku-line",1983
176,177,"heavy_rail","335-shinjuku-line",1986
178,179,"heavy_rail","335-shinjuku-line",1989
83,181,"heavy_rail","330-hanzomon-line",1989
83,1853,"heavy_rail","330-hanzomon-line",1989
184,185,"heavy_rail","330-hanzomon-line",1990
187,188,"heavy_rail","330-hanzomon-line",2003
183,1853,"heavy_rail","330-hanzomon-line",1989
186,187,"heavy_rail","330-hanzomon-line",2003
185,186,"heavy_rail","330-hanzomon-line",2003
188,865,"heavy_rail","330-hanzomon-line",2003
190,2257,"heavy_rail","331-namboku-line",1991
14,1700,"heavy_rail","336-oedo-line",2000
2407,2436,"heavy_rail","896-isumi-line",1930
1346,2410,"heavy_rail","897-chichibu-main-line",1901
2410,2411,"heavy_rail","897-chichibu-main-line",1903
