"nodeID_from","nodeID_to","mode","line","year"
79,629,"commuter_rail","2965-coastal-line",1862
629,630,"commuter_rail","2965-coastal-line",1862
76,302,"commuter_rail","2965-coastal-line",1862
302,303,"commuter_rail","2965-coastal-line",1862
303,630,"commuter_rail","2965-coastal-line",1862
74,76,"commuter_rail","2965-coastal-line",1862
74,638,"commuter_rail","2965-coastal-line",1862
353,638,"commuter_rail","2965-coastal-line",1862
353,354,"commuter_rail","2965-coastal-line",1862
113,354,"commuter_rail","2965-coastal-line",1862
113,537,"commuter_rail","2965-coastal-line",1862
536,537,"commuter_rail","2965-coastal-line",1862
73,536,"commuter_rail","2965-coastal-line",1862
73,542,"commuter_rail","2965-coastal-line",1862
414,542,"commuter_rail","2965-coastal-line",1862
240,414,"commuter_rail","2965-coastal-line",1862
240,578,"commuter_rail","2965-coastal-line",1862
578,579,"commuter_rail","2965-coastal-line",1862
58,579,"commuter_rail","2965-coastal-line",1862
58,637,"commuter_rail","2965-coastal-line",1862
58,579,"commuter_rail","6518-kerava-line",1996
578,579,"commuter_rail","6518-kerava-line",1996
240,578,"commuter_rail","6518-kerava-line",1996
240,414,"commuter_rail","6518-kerava-line",1996
414,534,"commuter_rail","6518-kerava-line",1996
72,534,"commuter_rail","6518-kerava-line",1996
72,536,"commuter_rail","6518-kerava-line",1996
354,536,"commuter_rail","6518-kerava-line",1996
353,354,"commuter_rail","6518-kerava-line",1996
353,632,"commuter_rail","6518-kerava-line",1996
75,632,"commuter_rail","6518-kerava-line",1996
75,77,"commuter_rail","6518-kerava-line",1996
76,77,"commuter_rail","6518-kerava-line",1996
76,302,"commuter_rail","6518-kerava-line",1996
302,303,"commuter_rail","6518-kerava-line",1996
303,630,"commuter_rail","6518-kerava-line",1996
629,630,"commuter_rail","6518-kerava-line",1996
78,629,"commuter_rail","6518-kerava-line",1996
78,640,"commuter_rail","6518-kerava-line",1996
80,640,"commuter_rail","6518-kerava-line",1996
80,82,"commuter_rail","6518-kerava-line",1996
82,636,"commuter_rail","6518-kerava-line",1996
626,636,"commuter_rail","6518-kerava-line",1996
626,627,"commuter_rail","6518-kerava-line",1996
84,627,"commuter_rail","6518-kerava-line",1996
84,641,"commuter_rail","6518-kerava-line",1996
625,641,"commuter_rail","6518-kerava-line",1996
90,625,"commuter_rail","6518-kerava-line",1996
90,91,"commuter_rail","6518-kerava-line",1996
89,91,"commuter_rail","6518-kerava-line",1996
89,624,"commuter_rail","6518-kerava-line",1996
92,624,"commuter_rail","6518-kerava-line",2004
92,93,"commuter_rail","6518-kerava-line",2004
93,95,"commuter_rail","6518-kerava-line",2004
94,95,"commuter_rail","6518-kerava-line",2004
94,97,"commuter_rail","6518-kerava-line",2004
97,199,"commuter_rail","6518-kerava-line",2004
121,199,"commuter_rail","6518-kerava-line",2004
120,121,"commuter_rail","6518-kerava-line",2004
120,123,"commuter_rail","6518-kerava-line",2004
122,123,"commuter_rail","6518-kerava-line",2004
122,125,"commuter_rail","6518-kerava-line",2004
124,125,"commuter_rail","6518-kerava-line",2004
399,400,"tram","4595-downtown-network",1890
378,379,"tram","6587-7-(-2017)",1997
378,397,"tram","6587-7-(-2017)",1997
366,395,"tram","6551-1",2017
395,396,"tram","6551-1",2017
355,362,"tram","6551-1",1985
362,363,"tram","6551-1",1985
363,608,"tram","6551-1",1985
358,608,"tram","6551-1",1985
358,359,"tram","6551-1",1985
359,360,"tram","6551-1",1985
364,365,"tram","6551-1",1985
365,366,"tram","6551-1",1985
366,420,"tram","6551-1",1985
420,593,"tram","6551-1",1985
422,593,"tram","6551-1",1985
376,377,"tram","4595-downtown-network",1890
473,593,"tram","4595-downtown-network",1929
397,398,"tram","6587-7-(-2017)",1997
398,400,"tram","6587-7-(-2017)",1997
617,618,"tram","6560-13",2024
616,617,"tram","6560-13",2024
615,616,"tram","6560-13",2024
38,615,"tram","6560-13",2024
38,614,"tram","6560-13",2024
613,614,"tram","6560-13",2024
612,613,"tram","6560-13",2024
611,612,"tram","6560-13",2024
610,611,"tram","6560-13",2024
360,610,"tram","6560-13",2024
359,360,"tram","6560-13",2024
358,359,"tram","6560-13",2024
358,607,"tram","6560-13",2024
394,396,"tram","6551-1",2017
391,394,"tram","6551-1",2017
390,391,"tram","6551-1",2017
390,393,"tram","6551-1",2017
27,393,"tram","6551-1",2017
27,472,"tram","6551-1",2017
471,472,"tram","6551-1",2017
471,648,"tram","6551-1",2017
470,648,"tram","6551-1",2017
469,470,"tram","6551-1",2017
422,469,"tram","6551-1",2017
473,593,"tram","6551-1",2017
473,474,"tram","6551-1",2017
474,476,"tram","6551-1",2017
450,453,"tram","6554-4",1985
452,453,"tram","6554-4",1985
451,452,"tram","6554-4",1985
447,448,"tram","6554-4",1985
446,447,"tram","6554-4",1985
399,400,"tram","6587-7-(-2017)",1997
399,402,"tram","6587-7-(-2017)",1997
317,620,"tram","6556-7",2017
317,620,"tram","6556-7",2017
331,332,"tram","6558-9",2022
332,667,"tram","6558-9",2022
331,530,"tram","6558-9",2022
530,531,"tram","6558-9",2022
531,542,"tram","6558-9",2022
534,542,"tram","6558-9",2022
539,607,"tram","6560-13",2024
346,539,"tram","6560-13",2024
346,534,"tram","6560-13",2024
534,542,"tram","6560-13",2024
531,542,"tram","6560-13",2024
530,531,"tram","6560-13",2024
528,530,"tram","6560-13",2024
526,527,"tram","6560-13",2024
526,533,"tram","6560-13",2024
531,533,"tram","6560-13",2024
351,361,"tram","6551-1",1985
353,361,"tram","6551-1",1985
353,354,"tram","6551-1",1985
354,355,"tram","6551-1",1985
422,469,"tram","6551-1",1985
423,469,"tram","6551-1",1985
423,424,"tram","6551-1",1985
29,424,"tram","6551-1",1985
28,29,"tram","6551-1",1985
28,652,"tram","6551-1",1985
385,652,"tram","6551-1",1985
384,385,"tram","6551-1",1985
381,384,"tram","6551-1",1985
380,381,"tram","6551-1",1985
379,380,"tram","6551-1",1985
378,379,"tram","6551-1",1985
445,446,"tram","6554-4",1985
336,445,"tram","6554-4",1985
336,507,"tram","6554-4",1985
443,507,"tram","6554-4",1985
443,506,"tram","6554-4",1985
378,397,"tram","4595-downtown-network",1890
317,621,"tram","6556-7",2017
315,621,"tram","6556-7",2017
315,324,"tram","6556-7",2017
376,379,"tram","6551-1",1985
377,378,"tram","6551-1",1985
372,373,"tram","6551-1",1985
371,372,"tram","6551-1",1985
369,370,"tram","6551-1",1985
369,581,"tram","6551-1",1985
368,581,"tram","6551-1",1985
367,368,"tram","6551-1",1985
367,368,"tram","6551-1",1985
376,377,"tram","6551-1",1985
376,377,"tram","6551-1",1985
375,377,"tram","6551-1",1985
373,374,"tram","6551-1",1985
374,375,"tram","6551-1",1985
449,450,"tram","6554-4",1985
448,449,"tram","6554-4",1985
506,521,"tram","6554-4",1985
411,521,"tram","6554-4",1985
410,411,"tram","6554-4",1985
323,324,"tram","6556-7",2017
323,325,"tram","6556-7",2017
510,511,"tram","6554-4",2005
509,510,"tram","6554-4",2005
378,379,"tram","6554-4",1985
408,409,"tram","6554-4",1985
407,409,"tram","6554-4",1985
406,407,"tram","6554-4",1985
404,406,"tram","6554-4",1985
403,404,"tram","6554-4",1985
401,402,"tram","6554-4",1985
399,402,"tram","6554-4",1985
399,400,"tram","6554-4",1985
398,400,"tram","6554-4",1985
397,398,"tram","6554-4",1985
378,397,"tram","6554-4",1985
379,461,"tram","6554-4",1985
461,589,"tram","6554-4",1985
457,459,"tram","6554-4",1985
459,460,"tram","6554-4",1985
456,460,"tram","6554-4",1985
456,511,"tram","6554-4",1985
457,589,"tram","6554-4",1985
509,510,"tram","6554-4",2005
325,326,"tram","6556-7",2017
399,400,"tram","6617-3b-(-2009)",1985
476,477,"tram","6551-1",2017
477,480,"tram","6551-1",2017
480,481,"tram","6551-1",2017
406,481,"tram","6551-1",2017
406,609,"tram","6551-1",2017
482,609,"tram","6551-1",2017
468,482,"tram","6551-1",2017
467,468,"tram","6551-1",2017
467,495,"tram","6551-1",2017
465,495,"tram","6551-1",2017
401,465,"tram","6551-1",2017
401,402,"tram","6551-1",2017
399,402,"tram","6551-1",2017
399,442,"tram","6551-1",2017
442,559,"tram","6551-1",2017
558,559,"tram","6551-1",2017
513,558,"tram","6551-1",2017
437,513,"tram","6551-1",2017
511,512,"tram","6554-4",1985
512,522,"tram","6554-4",1985
522,523,"tram","6554-4",1985
523,590,"tram","6554-4",1985
590,591,"tram","6554-4",1985
524,591,"tram","6554-4",1985
437,580,"tram","6551-1",2017
369,580,"tram","6551-1",2017
369,581,"tram","6551-1",2017
326,327,"tram","6556-7",2017
556,558,"tram","6551-1",2023
555,556,"tram","6551-1",2023
554,555,"tram","6551-1",2023
553,554,"tram","6551-1",2023
553,557,"tram","6551-1",2023
33,327,"tram","6556-7",2017
325,557,"tram","6551-1",2023
552,557,"tram","6551-1",2023
33,328,"tram","6556-7",2017
328,402,"tram","6556-7",2017
325,552,"tram","6551-1",2023
323,325,"tram","6551-1",2023
323,324,"tram","6551-1",2023
315,324,"tram","6551-1",2023
315,621,"tram","6551-1",2023
317,621,"tram","6551-1",2023
317,620,"tram","6551-1",2023
509,510,"tram","6591-5-(2016-2017)",2016
509,510,"tram","6596-5",2017
509,510,"tram","6591-5-(2016-2017)",2016
509,510,"tram","6596-5",2017
32,402,"tram","6556-7",2017
32,663,"tram","6556-7",2017
348,663,"tram","6556-7",2017
510,511,"tram","6591-5-(2016-2017)",2016
510,511,"tram","6596-5",2017
348,398,"tram","6556-7",2017
456,511,"tram","6591-5-(2016-2017)",2016
456,511,"tram","6596-5",2017
456,460,"tram","6591-5-(2016-2017)",2016
456,460,"tram","6596-5",2017
459,460,"tram","6591-5-(2016-2017)",2016
459,460,"tram","6596-5",2017
457,459,"tram","6591-5-(2016-2017)",2016
457,459,"tram","6596-5",2017
457,589,"tram","6591-5-(2016-2017)",2016
457,589,"tram","6596-5",2017
461,589,"tram","6591-5-(2016-2017)",2016
461,589,"tram","6596-5",2017
379,461,"tram","6591-5-(2016-2017)",2016
379,461,"tram","6596-5",2017
378,379,"tram","6591-5-(2016-2017)",2016
378,379,"tram","6596-5",2017
378,397,"tram","6591-5-(2016-2017)",2016
378,397,"tram","6596-5",2017
397,398,"tram","6556-7",2017
397,398,"tram","6591-5-(2016-2017)",2016
397,398,"tram","6596-5",2017
378,397,"tram","6556-7",2017
378,379,"tram","6556-7",2017
348,398,"tram","6591-5-(2016-2017)",2016
348,398,"tram","6596-5",2017
385,429,"tram","6650-2-(-2005)",1995
348,663,"tram","6591-5-(2016-2017)",2016
348,663,"tram","6596-5",2017
32,663,"tram","6591-5-(2016-2017)",2016
32,663,"tram","6596-5",2017
32,399,"tram","6591-5-(2016-2017)",2016
32,399,"tram","6596-5",2017
399,400,"tram","6591-5-(2016-2017)",2016
399,400,"tram","6596-5",2017
398,400,"tram","6591-5-(2016-2017)",2016
398,400,"tram","6596-5",2017
385,429,"tram","6650-2-(-2005)",2004
351,361,"tram","4595-downtown-network",1925
353,361,"tram","4595-downtown-network",1925
353,354,"tram","4595-downtown-network",1925
354,355,"tram","4595-downtown-network",1925
355,362,"tram","4595-downtown-network",1925
360,364,"tram","4595-downtown-network",1925
360,364,"tram","6551-1",1985
366,420,"tram","4595-downtown-network",1929
420,593,"tram","4595-downtown-network",1913
385,429,"tram","4595-downtown-network",1912
422,593,"tram","4595-downtown-network",1913
29,424,"tram","4595-downtown-network",1913
28,29,"tram","4595-downtown-network",1909
28,652,"tram","4595-downtown-network",1909
385,652,"tram","4595-downtown-network",1890
384,385,"tram","4595-downtown-network",1900
379,380,"tram","4595-downtown-network",1890
376,379,"tram","4595-downtown-network",1890
376,377,"tram","6551-1",1985
379,380,"tram","6556-7",2017
381,384,"tram","6556-7",2017
380,381,"tram","6556-7",2017
384,385,"tram","6556-7",2017
372,373,"tram","4595-downtown-network",1891
371,372,"tram","4595-downtown-network",1908
370,371,"tram","4595-downtown-network",1908
370,371,"tram","6551-1",1985
450,453,"tram","4595-downtown-network",1916
452,453,"tram","4595-downtown-network",1916
449,450,"tram","4595-downtown-network",1916
448,449,"tram","4595-downtown-network",1914
447,448,"tram","4595-downtown-network",1934
446,447,"tram","4595-downtown-network",1934
445,446,"tram","4595-downtown-network",1934
336,445,"tram","4595-downtown-network",1934
336,507,"tram","4595-downtown-network",1934
443,507,"tram","4595-downtown-network",1934
385,652,"tram","6556-7",2017
410,586,"tram","6554-4",1985
408,586,"tram","6554-4",1985
403,463,"tram","4595-downtown-network",1890
403,463,"tram","6554-4",1985
401,463,"tram","4595-downtown-network",1890
401,463,"tram","6554-4",1985
461,589,"tram","4595-downtown-network",1939
457,589,"tram","4595-downtown-network",1939
510,511,"tram","6650-2-(-2005)",1992
509,510,"tram","6650-2-(-2005)",1992
509,510,"tram","6650-2-(-2005)",1992
522,523,"tram","4595-downtown-network",1980
523,590,"tram","4595-downtown-network",1980
590,591,"tram","4595-downtown-network",1980
524,591,"tram","4595-downtown-network",1980
524,591,"tram","6554-4",1985
456,511,"tram","6650-2-(-2005)",1992
456,460,"tram","6650-2-(-2005)",1992
459,460,"tram","6650-2-(-2005)",1992
457,589,"tram","6650-2-(-2005)",1992
461,589,"tram","6650-2-(-2005)",1992
379,461,"tram","6650-2-(-2005)",1992
457,459,"tram","6650-2-(-2005)",1992
426,576,"tram","6650-2-(-2005)",1985
28,29,"tram","6650-2-(-2005)",1985
28,652,"tram","6650-2-(-2005)",1985
385,652,"tram","6650-2-(-2005)",1985
502,504,"tram","6590-10-(-2017)",1985
28,652,"tram","6556-7",2017
504,583,"tram","6559-10",2017
504,583,"tram","6590-10-(-2017)",1991
520,583,"tram","6559-10",2017
520,583,"tram","6590-10-(-2017)",1991
514,520,"tram","6559-10",2017
514,520,"tram","6590-10-(-2017)",1991
28,650,"tram","6556-7",2017
388,650,"tram","6556-7",2017
388,390,"tram","6556-7",2017
514,516,"tram","6559-10",2017
514,516,"tram","6590-10-(-2017)",1991
390,391,"tram","6556-7",2017
515,516,"tram","6559-10",2017
515,516,"tram","6590-10-(-2017)",1991
391,394,"tram","6556-7",2017
515,518,"tram","6559-10",2017
515,518,"tram","6590-10-(-2017)",1991
518,664,"tram","6559-10",2017
518,664,"tram","6590-10-(-2017)",1991
519,664,"tram","6559-10",2017
519,664,"tram","6590-10-(-2017)",1991
519,664,"tram","6559-10",2017
519,664,"tram","6590-10-(-2017)",1991
504,505,"tram","6559-10",2017
504,505,"tram","6590-10-(-2017)",1985
505,585,"tram","6559-10",2017
505,585,"tram","6590-10-(-2017)",1985
508,585,"tram","6559-10",2017
508,585,"tram","6590-10-(-2017)",1985
506,508,"tram","6559-10",2017
506,508,"tram","6590-10-(-2017)",1985
506,521,"tram","6559-10",2017
506,521,"tram","6590-10-(-2017)",1985
411,521,"tram","6559-10",2017
411,521,"tram","6590-10-(-2017)",1985
410,411,"tram","6559-10",2017
410,411,"tram","6590-10-(-2017)",1985
410,586,"tram","6559-10",2017
410,586,"tram","6590-10-(-2017)",1985
408,586,"tram","6559-10",2017
408,586,"tram","6590-10-(-2017)",1985
394,396,"tram","6556-7",2017
408,409,"tram","6559-10",2017
408,409,"tram","6590-10-(-2017)",1985
395,396,"tram","6556-7",2017
366,395,"tram","6556-7",2017
407,409,"tram","6559-10",2017
407,409,"tram","6590-10-(-2017)",1985
406,407,"tram","6559-10",2017
406,407,"tram","6590-10-(-2017)",1985
404,406,"tram","6559-10",2017
404,406,"tram","6590-10-(-2017)",1985
403,404,"tram","6559-10",2017
403,404,"tram","6590-10-(-2017)",1985
403,463,"tram","6559-10",2017
403,463,"tram","6590-10-(-2017)",1985
401,463,"tram","6559-10",2017
401,463,"tram","6590-10-(-2017)",1985
401,402,"tram","6559-10",2017
401,402,"tram","6590-10-(-2017)",1985
399,402,"tram","6559-10",2017
399,402,"tram","6590-10-(-2017)",1985
399,442,"tram","6559-10",2017
399,442,"tram","6590-10-(-2017)",1985
442,559,"tram","6559-10",2017
442,559,"tram","6590-10-(-2017)",1985
365,366,"tram","6556-7",2017
364,365,"tram","6556-7",2017
559,560,"tram","6559-10",2017
559,560,"tram","6590-10-(-2017)",1985
435,560,"tram","6559-10",2017
435,560,"tram","6590-10-(-2017)",1985
360,364,"tram","6556-7",2017
359,360,"tram","6556-7",2017
435,440,"tram","6559-10",2017
435,440,"tram","6590-10-(-2017)",1985
440,441,"tram","6559-10",2017
440,441,"tram","6590-10-(-2017)",1985
441,596,"tram","6559-10",2017
441,596,"tram","6590-10-(-2017)",1985
595,596,"tram","6559-10",2017
595,596,"tram","6590-10-(-2017)",1985
438,595,"tram","6559-10",2017
438,595,"tram","6590-10-(-2017)",1985
438,439,"tram","6559-10",2017
438,439,"tram","6590-10-(-2017)",1985
439,595,"tram","6559-10",2017
439,595,"tram","6590-10-(-2017)",1985
595,596,"tram","6559-10",2017
595,596,"tram","6590-10-(-2017)",1985
501,571,"tram","4595-downtown-network",1944
501,571,"tram","4595-downtown-network",1944
366,571,"tram","4595-downtown-network",1925
349,350,"tram","6557-8",2018
349,350,"tram","6588-8-(-2017)",2007
349,350,"tram","6595-8-(2017-2018)",2017
359,607,"tram","6556-7",2017
539,607,"tram","6556-7",2017
346,539,"tram","6556-7",2017
346,538,"tram","6556-7",2017
350,561,"tram","6557-8",2018
350,561,"tram","6588-8-(-2017)",2007
350,561,"tram","6595-8-(2017-2018)",2017
501,571,"tram","6588-8-(-2017)",1985
561,562,"tram","6557-8",2018
562,564,"tram","6557-8",2018
563,564,"tram","6557-8",2018
563,566,"tram","6557-8",2018
565,566,"tram","6557-8",2018
565,567,"tram","6557-8",2018
567,610,"tram","6557-8",2018
569,610,"tram","6557-8",2018
568,569,"tram","6557-8",2018
501,568,"tram","6557-8",2018
501,571,"tram","6557-8",2018
571,572,"tram","6557-8",2018
572,573,"tram","6557-8",2018
573,574,"tram","6557-8",2018
394,574,"tram","6557-8",2018
391,394,"tram","6557-8",2018
390,391,"tram","6557-8",2018
390,393,"tram","6557-8",2018
27,393,"tram","6557-8",2018
27,472,"tram","6557-8",2018
471,472,"tram","6557-8",2018
471,648,"tram","6557-8",2018
470,648,"tram","6557-8",2018
469,470,"tram","6557-8",2018
422,469,"tram","6557-8",2018
422,593,"tram","6557-8",2018
473,593,"tram","6557-8",2018
473,474,"tram","6557-8",2018
474,476,"tram","6557-8",2018
476,477,"tram","6557-8",2018
477,480,"tram","6557-8",2018
480,481,"tram","6557-8",2018
406,481,"tram","6557-8",2018
536,538,"tram","6556-7",2017
406,609,"tram","6557-8",2018
482,609,"tram","6557-8",2018
536,541,"tram","6556-7",2017
468,482,"tram","6557-8",2018
534,541,"tram","6556-7",2017
467,468,"tram","6557-8",2018
467,495,"tram","6557-8",2018
494,495,"tram","6557-8",2018
493,494,"tram","6557-8",2018
493,588,"tram","6557-8",2018
491,588,"tram","6557-8",2018
490,491,"tram","6557-8",2018
489,490,"tram","6557-8",2018
487,489,"tram","6557-8",2018
487,488,"tram","6557-8",2018
486,488,"tram","6557-8",2018
486,498,"tram","6557-8",2018
25,498,"tram","6557-8",2018
24,25,"tram","6557-8",2018
24,497,"tram","6557-8",2018
484,497,"tram","6557-8",2018
338,484,"tram","6557-8",2018
338,496,"tram","6588-8-(-2017)",1991
483,496,"tram","6588-8-(-2017)",1985
483,486,"tram","6588-8-(-2017)",1985
337,338,"tram","6557-8",2018
321,337,"tram","6557-8",2018
320,321,"tram","6557-8",2018
320,666,"tram","6557-8",2018
320,666,"tram","6557-8",2018
320,666,"tram","6557-8",2023
318,666,"tram","6557-8",2023
318,619,"tram","6557-8",2024
318,619,"tram","6557-8",2024
534,542,"tram","6556-7",2019
318,620,"tram","6557-8",2023
317,620,"tram","6557-8",2023
320,666,"tram","6588-8-(-2017)",2012
320,666,"tram","6588-8-(-2017)",2012
320,321,"tram","6588-8-(-2017)",2012
321,337,"tram","6588-8-(-2017)",2012
337,338,"tram","6588-8-(-2017)",2012
338,484,"tram","6588-8-(-2017)",1991
484,497,"tram","6588-8-(-2017)",1991
24,497,"tram","6588-8-(-2017)",1991
24,25,"tram","6588-8-(-2017)",1991
25,498,"tram","6588-8-(-2017)",1991
486,498,"tram","6588-8-(-2017)",1991
486,488,"tram","4595-downtown-network",1929
486,488,"tram","6588-8-(-2017)",1985
487,488,"tram","4595-downtown-network",1929
487,488,"tram","6588-8-(-2017)",1985
487,489,"tram","4595-downtown-network",1929
487,489,"tram","6588-8-(-2017)",1985
489,490,"tram","4595-downtown-network",1929
489,490,"tram","6588-8-(-2017)",1985
490,491,"tram","6588-8-(-2017)",1985
491,588,"tram","6588-8-(-2017)",1985
493,588,"tram","6588-8-(-2017)",1985
493,494,"tram","6588-8-(-2017)",1985
346,534,"tram","6556-7",2019
494,495,"tram","4595-downtown-network",1929
494,495,"tram","6588-8-(-2017)",1985
467,495,"tram","4595-downtown-network",1929
467,495,"tram","6588-8-(-2017)",1985
467,468,"tram","4595-downtown-network",1929
467,468,"tram","6588-8-(-2017)",1985
398,400,"tram","6617-3b-(-2009)",1985
468,482,"tram","6588-8-(-2017)",1985
482,609,"tram","6588-8-(-2017)",1985
406,609,"tram","6588-8-(-2017)",1985
406,481,"tram","6588-8-(-2017)",1985
480,481,"tram","6588-8-(-2017)",1985
477,480,"tram","6588-8-(-2017)",1985
476,477,"tram","6588-8-(-2017)",1985
474,476,"tram","6588-8-(-2017)",1985
473,474,"tram","6588-8-(-2017)",1985
473,593,"tram","6588-8-(-2017)",1985
422,593,"tram","6588-8-(-2017)",1985
422,469,"tram","6588-8-(-2017)",1985
469,470,"tram","6588-8-(-2017)",1985
470,648,"tram","6588-8-(-2017)",1985
471,648,"tram","6588-8-(-2017)",1985
471,472,"tram","6588-8-(-2017)",1985
27,472,"tram","6588-8-(-2017)",1985
27,393,"tram","6588-8-(-2017)",1985
390,393,"tram","6588-8-(-2017)",1985
390,391,"tram","6588-8-(-2017)",1985
391,394,"tram","6588-8-(-2017)",1985
394,574,"tram","6588-8-(-2017)",1985
573,574,"tram","6588-8-(-2017)",1985
572,573,"tram","6588-8-(-2017)",1985
571,572,"tram","6588-8-(-2017)",1985
501,571,"tram","6588-8-(-2017)",1985
501,568,"tram","6588-8-(-2017)",2007
568,569,"tram","6588-8-(-2017)",2007
569,610,"tram","6588-8-(-2017)",2007
567,610,"tram","6588-8-(-2017)",2007
565,567,"tram","4595-downtown-network",1964
565,567,"tram","6588-8-(-2017)",2007
565,566,"tram","6588-8-(-2017)",2007
563,566,"tram","6588-8-(-2017)",2007
563,564,"tram","6588-8-(-2017)",2007
562,564,"tram","6588-8-(-2017)",2007
561,562,"tram","6588-8-(-2017)",2007
528,530,"tram","6556-7",2022
320,666,"tram","6595-8-(2017-2018)",2017
530,531,"tram","6556-7",2022
320,666,"tram","6595-8-(2017-2018)",2017
320,321,"tram","6595-8-(2017-2018)",2017
321,337,"tram","6595-8-(2017-2018)",2017
561,562,"tram","6595-8-(2017-2018)",2017
562,564,"tram","6595-8-(2017-2018)",2017
563,564,"tram","6595-8-(2017-2018)",2017
563,566,"tram","6595-8-(2017-2018)",2017
565,566,"tram","6595-8-(2017-2018)",2017
565,567,"tram","6595-8-(2017-2018)",2017
567,610,"tram","6595-8-(2017-2018)",2017
569,610,"tram","6595-8-(2017-2018)",2017
568,569,"tram","6595-8-(2017-2018)",2017
501,568,"tram","6595-8-(2017-2018)",2017
501,571,"tram","6595-8-(2017-2018)",2017
571,572,"tram","6595-8-(2017-2018)",2017
572,573,"tram","6595-8-(2017-2018)",2017
573,574,"tram","6595-8-(2017-2018)",2017
394,574,"tram","6595-8-(2017-2018)",2017
391,394,"tram","6595-8-(2017-2018)",2017
390,391,"tram","6595-8-(2017-2018)",2017
390,393,"tram","6595-8-(2017-2018)",2017
27,393,"tram","6595-8-(2017-2018)",2017
27,472,"tram","6595-8-(2017-2018)",2017
471,472,"tram","6595-8-(2017-2018)",2017
471,648,"tram","6595-8-(2017-2018)",2017
470,648,"tram","6595-8-(2017-2018)",2017
469,470,"tram","6595-8-(2017-2018)",2017
422,469,"tram","6595-8-(2017-2018)",2017
422,593,"tram","6595-8-(2017-2018)",2017
473,593,"tram","6595-8-(2017-2018)",2017
473,474,"tram","6595-8-(2017-2018)",2017
474,476,"tram","6595-8-(2017-2018)",2017
476,477,"tram","6595-8-(2017-2018)",2017
527,528,"tram","6560-13",2024
527,528,"tram","6587-7-(-2017)",1985
477,480,"tram","6595-8-(2017-2018)",2017
526,527,"tram","6556-7",2022
480,481,"tram","6595-8-(2017-2018)",2017
406,481,"tram","6595-8-(2017-2018)",2017
527,528,"tram","6556-7",2022
406,609,"tram","6595-8-(2017-2018)",2017
482,609,"tram","6595-8-(2017-2018)",2017
468,482,"tram","6595-8-(2017-2018)",2017
467,468,"tram","6595-8-(2017-2018)",2017
467,495,"tram","6595-8-(2017-2018)",2017
494,495,"tram","6595-8-(2017-2018)",2017
493,494,"tram","6595-8-(2017-2018)",2017
493,588,"tram","6595-8-(2017-2018)",2017
491,588,"tram","6595-8-(2017-2018)",2017
490,491,"tram","6595-8-(2017-2018)",2017
489,490,"tram","6595-8-(2017-2018)",2017
487,489,"tram","6595-8-(2017-2018)",2017
487,488,"tram","6595-8-(2017-2018)",2017
486,488,"tram","6595-8-(2017-2018)",2017
486,498,"tram","6595-8-(2017-2018)",2017
25,498,"tram","6595-8-(2017-2018)",2017
24,25,"tram","6595-8-(2017-2018)",2017
24,497,"tram","6595-8-(2017-2018)",2017
484,497,"tram","6595-8-(2017-2018)",2017
338,484,"tram","6595-8-(2017-2018)",2017
337,338,"tram","6595-8-(2017-2018)",2017
367,668,"tram","6555-6",2021
333,668,"tram","6555-6",2021
333,668,"tram","6555-6",2021
367,552,"tram","6555-6",2021
325,552,"tram","6555-6",2018
325,557,"tram","6555-6",2018
552,557,"tram","6555-6",2018
323,325,"tram","6555-6",2018
323,324,"tram","6555-6",2018
315,324,"tram","6555-6",2018
315,621,"tram","6555-6",2018
526,533,"tram","6556-7",2022
317,621,"tram","6555-6",2018
531,533,"tram","6556-7",2022
526,533,"tram","6556-7",2023
525,526,"tram","6556-7",2023
317,620,"tram","6555-6",2018
317,620,"tram","6555-6",2018
553,557,"tram","6555-6",2018
553,554,"tram","6555-6",2018
525,647,"tram","6556-7",2023
554,555,"tram","6555-6",2018
555,556,"tram","6555-6",2018
556,558,"tram","6555-6",2018
558,559,"tram","6555-6",2018
442,559,"tram","6555-6",2018
399,442,"tram","6555-6",2018
32,399,"tram","6555-6",2018
32,663,"tram","6555-6",2018
348,663,"tram","6555-6",2018
348,433,"tram","6555-6",2018
339,433,"tram","6555-6",2018
339,543,"tram","6555-6",2018
30,543,"tram","6555-6",2018
30,429,"tram","6555-6",2018
385,429,"tram","6555-6",2018
385,652,"tram","6555-6",2018
28,652,"tram","6555-6",2018
28,650,"tram","6555-6",2018
388,650,"tram","6555-6",2018
388,390,"tram","6555-6",2018
390,391,"tram","6555-6",2018
391,394,"tram","6555-6",2018
394,574,"tram","6555-6",2018
573,574,"tram","6555-6",2018
572,573,"tram","6555-6",2018
571,572,"tram","6555-6",2018
501,571,"tram","6555-6",2018
501,568,"tram","6555-6",2018
412,647,"tram","6556-7",2023
568,569,"tram","6555-6",2018
349,350,"tram","6555-6",2018
350,561,"tram","6555-6",2018
561,562,"tram","6555-6",2018
562,564,"tram","6555-6",2018
563,564,"tram","6555-6",2018
563,566,"tram","6555-6",2018
565,566,"tram","6555-6",2018
565,567,"tram","6555-6",2018
567,610,"tram","6555-6",2018
569,610,"tram","6555-6",2018
317,620,"tram","6586-6-(-2018)",2017
317,620,"tram","6586-6-(-2018)",2017
317,621,"tram","6586-6-(-2018)",2017
315,621,"tram","6586-6-(-2018)",2017
315,324,"tram","6586-6-(-2018)",2013
323,324,"tram","6586-6-(-2018)",2013
